onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
18269.939	0.07300000000032014	HSETimeIntervals					18269.977		18269.975499999997		
18274.882	0.20099999999729334	HSETimeIntervals					18274.985		18274.982500000002		
18275.155	0.37299999999959255	HSETimeIntervals					18275.43		18275.3415		
18275.537	0.3919999999998254	HSETimeIntervals					18275.621		18275.733		
18279.883	0.21899999999732245	HSETimeIntervals					18280.069		18279.9925		
18281.193	0.09800000000177533	HSETimeIntervals					18281.233		18281.242		
18281.331000000002	0.40499999999883585	HSETimeIntervals					18281.492		18281.5335		
18282.229	0.1900000000023283	HSETimeIntervals					18282.279		18282.324		
18283.106	0.23400000000037835	HSETimeIntervals					18283.144		18283.222999999998		
18284.811	0.19099999999889405	HSETimeIntervals					18284.879		18284.9065		
18286.04	0.20999999999912689	HSETimeIntervals					18286.202		18286.145		
18287.076	0.2510000000002037	HSETimeIntervals					18287.181		18287.2015		
18288.296	0.42800000000352156	HSETimeIntervals					18288.379		18288.51		
18288.691199999994	0.03680000000167638	RippleTimeIntervals					18288.695199999995	3.1405395090325334			
18288.771	0.06000000000130967	HSETimeIntervals					18288.8		18288.801		
18289.882	0.09999999999854481	HSETimeIntervals					18289.915		18289.932		
18294.867999999995	0.05679999999847496	RippleTimeIntervals					18294.875999999997	3.123103819615757			
18296.189	0.25900000000183354	HSETimeIntervals					18296.264		18296.318499999998		
18299.405	0.3290000000015425	HSETimeIntervals					18299.573		18299.569499999998		
18300.171	0.1110000000007858	HSETimeIntervals					18300.207		18300.226499999997		
18301.692	0.37700000000040745	HSETimeIntervals					18302.033		18301.8805		
18302.081000000002	0.12899999999717693	HSETimeIntervals					18302.148		18302.145500000002		
18302.344	0.11699999999837019	HSETimeIntervals					18302.393		18302.4025		
18302.712	0.1610000000000582	HSETimeIntervals					18302.757		18302.7925		
18302.904	0.30900000000110595	HSETimeIntervals					18303.172		18303.0585		
18305.842	0.21600000000034925	HSETimeIntervals					18305.97		18305.95		
18307.507	0.1889999999984866	HSETimeIntervals					18307.648		18307.6015		
18307.737	0.09899999999834108	HSETimeIntervals					18307.789		18307.786500000002		
18307.986	0.1110000000007858	HSETimeIntervals					18308.047		18308.0415		
18309.305	0.07800000000133878	HSETimeIntervals					18309.344		18309.344		
18310.576	0.12099999999918509	HSETimeIntervals					18310.647		18310.6365		
18310.991	0.15499999999883585	HSETimeIntervals					18311.058		18311.0685		
18313.398	0.2680000000000291	HSETimeIntervals					18313.474000000002		18313.532		
18314.482	0.20799999999871943	HSETimeIntervals					18314.528		18314.586		
18316.114399999995	0.04560000000128639	RippleTimeIntervals					18316.156799999997	3.3274719833118467			
18316.340799999998	0.08239999999932479	RippleTimeIntervals					18316.415999999997	3.2295457913250285			
18318.746	0.21700000000055297	HSETimeIntervals					18318.825		18318.854499999998		
18320.632	0.11999999999898137	HSETimeIntervals					18320.686		18320.692000000003		
18320.660799999998	0.06719999999768334	RippleTimeIntervals					18320.669599999994	4.0073372490654595			
18320.915	0.260999999998603	HSETimeIntervals					18321.127		18321.0455		
18321.227999999996	0.03440000000045984	RippleTimeIntervals					18321.255199999996	4.713658063948314			
18321.362399999998	0.02719999999681022	RippleTimeIntervals					18321.379199999996	3.334679773961141			
18321.4272	0.05760000000009313	RippleTimeIntervals					18321.459999999995	3.8663424127385793			
18322.598	0.21299999999973807	HSETimeIntervals					18322.643		18322.704500000003		
18325.375	0.16200000000026193	HSETimeIntervals					18325.41		18325.456		
18330.670000000002	0.10499999999956344	HSETimeIntervals					18330.736		18330.722500000003		
18335.74	0.3059999999968568	HSETimeIntervals					18335.899		18335.893		
18340.521	0.06699999999909778	HSETimeIntervals					18340.555		18340.554500000002		
18349.632	0.2680000000000291	HSETimeIntervals					18349.672		18349.766		
18353.712	0.19700000000011642	HSETimeIntervals					18353.87		18353.8105		
18353.935	0.14799999999740976	HSETimeIntervals					18354.007		18354.009000000002		
18355.371	0.22400000000197906	HSETimeIntervals					18355.529		18355.483		
18355.635999999995	0.040000000000873115	RippleTimeIntervals					18355.646399999998	3.7197683996600253			
18355.829	0.35599999999976717	HSETimeIntervals					18356.107		18356.007		
18356.476	0.1320000000014261	HSETimeIntervals					18356.535		18356.541999999998		
18357.788	0.27400000000125146	HSETimeIntervals					18358.026		18357.925		
18358.403999999995	0.021600000000034925	RippleTimeIntervals					18358.413599999996	5.170470469384584			
18359.052	0.19099999999889405	HSETimeIntervals					18359.179		18359.1475		
18359.759000000002	0.24899999999979627	HSETimeIntervals					18359.95		18359.883500000004		
18360.555	0.21299999999973807	HSETimeIntervals					18360.737		18360.661500000002		
18360.793	0.20399999999790452	HSETimeIntervals					18360.935		18360.895		
18361.170000000002	0.10599999999976717	HSETimeIntervals					18361.212		18361.223		
18361.743	0.3080000000009022	HSETimeIntervals					18361.787		18361.896999999997		
18362.332799999996	0.03280000000086147	RippleTimeIntervals					18362.337599999995	3.1393936883468747			
18367.023	0.22599999999874854	HSETimeIntervals					18367.217		18367.136000000002		
18367.685	0.1569999999992433	HSETimeIntervals					18367.789		18367.7635		
18370.37	0.11200000000098953	HSETimeIntervals					18370.412		18370.426		
18378.147	0.1499999999978172	HSETimeIntervals					18378.241		18378.222		
18378.321	0.08299999999871943	HSETimeIntervals					18378.373		18378.3625		
18379.449	0.3080000000009022	HSETimeIntervals					18379.624		18379.603		
18380.517	0.14099999999962165	HSETimeIntervals					18380.553		18380.5875		
18382.186	0.06699999999909778	HSETimeIntervals					18382.219		18382.219500000003		
18385.007	0.11799999999857391	HSETimeIntervals					18385.088		18385.066000000003		
18387.753	0.25200000000040745	HSETimeIntervals					18387.945		18387.879		
18388.692	0.06600000000253203	HSETimeIntervals					18388.73		18388.725		
18389.64	0.1749999999992724	HSETimeIntervals					18389.711		18389.7275		
18391.735	0.24399999999877764	HSETimeIntervals					18391.799		18391.857		
18392.388	0.37299999999959255	HSETimeIntervals					18392.658		18392.5745		
18392.786	0.08299999999871943	HSETimeIntervals					18392.822		18392.8275		
18394.284	0.07700000000113505	HSETimeIntervals					18394.319		18394.3225		
18395.953	0.43000000000029104	HSETimeIntervals					18396.316		18396.168		
18398.299	0.37100000000282307	HSETimeIntervals					18398.591		18398.4845		
18401.653	0.14500000000043656	HSETimeIntervals					18401.732		18401.725499999997		
18402.835	0.07800000000133878	HSETimeIntervals					18402.867		18402.874		
18405.513	0.22899999999935972	HSETimeIntervals					18405.553		18405.6275		
18406.320799999994	0.030400000003282912	RippleTimeIntervals					18406.325599999996	3.733401869206469			
18412.818	0.09800000000177533	HSETimeIntervals					18412.875		18412.867		
18413.821	0.14400000000023283	HSETimeIntervals					18413.922		18413.893		
18414.612	0.13799999999901047	HSETimeIntervals					18414.7		18414.681		
18414.907	0.11400000000139698	HSETimeIntervals					18414.944		18414.964		
18415.028	0.09500000000116415	HSETimeIntervals					18415.085		18415.0755		
18415.067199999998	0.04079999999885331	RippleTimeIntervals					18415.101599999995	3.287590063702361			
18415.603	0.17599999999947613	HSETimeIntervals					18415.699		18415.691		
18421.645	0.08399999999892316	HSETimeIntervals					18421.699		18421.687		
18424.022	0.30099999999947613	HSETimeIntervals					18424.239		18424.1725		
18424.2808	0.2504000000008091	UpDownStatesTimeIntervals								UP	
18424.9976	0.11920000000100117	UpDownStatesTimeIntervals								UP	
18425.7984	0.09760000000096625	UpDownStatesTimeIntervals								UP	
18426.170000000002	0.12299999999959255	HSETimeIntervals					18426.254		18426.2315		
18426.1808	0.2400000000016007	UpDownStatesTimeIntervals								UP	
18426.252799999995	0.04160000000047148	RippleTimeIntervals					18426.270399999994	5.823450958016441			
18430.3272	0.15759999999863794	UpDownStatesTimeIntervals								UP	
18430.77	0.07600000000093132	HSETimeIntervals					18430.816		18430.808		
18431.618	0.14400000000023283	HSETimeIntervals					18431.670000000002		18431.69		
18431.6904	0.13999999999941792	UpDownStatesTimeIntervals								UP	
18432.1664	0.15440000000307919	UpDownStatesTimeIntervals								UP	
18432.9576	0.13119999999980791	UpDownStatesTimeIntervals								UP	
18433.4784	0.1368000000002212	UpDownStatesTimeIntervals								UP	
18434.1872	0.1543999999994412	UpDownStatesTimeIntervals								UP	
18434.272	0.1529999999984284	HSETimeIntervals					18434.373		18434.3485		
18434.9216	0.0591999999996915	UpDownStatesTimeIntervals								UP	
18435.4144	0.15759999999863794	UpDownStatesTimeIntervals								UP	
18435.443	0.08400000000256114	HSETimeIntervals					18435.473		18435.485		
18437.702	0.17399999999906868	HSETimeIntervals					18437.79		18437.789		
18437.906	0.13400000000183354	HSETimeIntervals					18437.946		18437.972999999998		
18438.135	0.12000000000261934	HSETimeIntervals					18438.224000000002		18438.195		
18443.523	0.13599999999860302	HSETimeIntervals					18443.602		18443.591		
18444.324	0.125	HSETimeIntervals					18444.421		18444.3865		
18444.493	0.136000000002241	HSETimeIntervals					18444.524		18444.560999999998		
18447.773	0.2789999999986321	HSETimeIntervals					18447.829		18447.912500000002		
18449.676	0.09800000000177533	HSETimeIntervals					18449.733		18449.725		
18455.256	0.08799999999973807	HSETimeIntervals					18455.298		18455.300000000003		
18462.503999999994	0.05200000000331784	RippleTimeIntervals					18462.5496	3.9059920985196785			
18462.517	0.31300000000192085	HSETimeIntervals					18462.712		18462.6735		
18463.639	0.10100000000238651	HSETimeIntervals					18463.706000000002		18463.6895		
18464.091	0.3149999999986903	HSETimeIntervals					18464.25		18464.2485		
18465.385	0.21200000000317232	HSETimeIntervals					18465.51		18465.490999999998		
18466.598	0.08699999999953434	HSETimeIntervals					18466.639		18466.6415		
18466.852	0.09200000000055297	HSETimeIntervals					18466.899		18466.897999999997		
18471.061	0.08399999999892316	HSETimeIntervals					18471.105		18471.103000000003		
18471.685599999997	0.06480000000010477	RippleTimeIntervals					18471.743199999997	3.0833311564102956			
18472.269	0.20500000000174623	HSETimeIntervals					18472.426		18472.3715		
18474.868	0.22000000000116415	HSETimeIntervals					18474.922		18474.978		
18480.136	0.125	HSETimeIntervals					18480.203		18480.1985		
18486.157	0.09000000000014552	HSETimeIntervals					18486.203		18486.201999999997		
18491.085	0.08899999999994179	HSETimeIntervals					18491.129		18491.1295		
18493.698	0.12199999999938882	HSETimeIntervals					18493.744		18493.759000000002		
18494.275	0.10499999999956344	HSETimeIntervals					18494.322		18494.327500000003		
18497.866	0.10299999999915599	HSETimeIntervals					18497.902000000002		18497.917500000003		
18498.088	0.2669999999998254	HSETimeIntervals					18498.266		18498.2215		
18498.449	0.13699999999880674	HSETimeIntervals					18498.544		18498.5175		
18498.643	0.20899999999892316	HSETimeIntervals					18498.688000000002		18498.7475		
18498.854	0.2319999999999709	HSETimeIntervals					18499.043		18498.97		
18499.374	0.39099999999962165	HSETimeIntervals					18499.561		18499.5695		
18500.424	0.27800000000206637	HSETimeIntervals					18500.646		18500.563		
18500.731	0.15100000000165892	HSETimeIntervals					18500.8		18500.8065		
18500.995	0.4010000000016589	HSETimeIntervals					18501.211		18501.195499999998		
18501.423	0.12000000000261934	HSETimeIntervals					18501.471		18501.483		
18501.57	0.3389999999999418	HSETimeIntervals					18501.614		18501.7395		
18502.06	0.2919999999976426	HSETimeIntervals					18502.19		18502.206000000002		
18503.39	0.07400000000052387	HSETimeIntervals					18503.424		18503.427		
18507.856	0.12099999999918509	HSETimeIntervals					18507.946		18507.9165		
18508.827	0.20599999999831198	HSETimeIntervals					18508.864		18508.93		
18509.216	0.352999999999156	HSETimeIntervals					18509.26		18509.3925		
18511.255	0.2599999999983993	HSETimeIntervals					18511.333		18511.385000000002		
18511.84	0.12099999999918509	HSETimeIntervals					18511.906		18511.9005		
18512.193	0.30099999999947613	HSETimeIntervals					18512.35		18512.3435		
18513.917	0.47299999999813735	HSETimeIntervals					18514.102		18514.1535		
18518.782	0.06000000000130967	HSETimeIntervals					18518.813000000002		18518.811999999998		
18519.7352	0.17439999999987776	UpDownStatesTimeIntervals								UP	
18519.795199999993	0.025600000000849832	RippleTimeIntervals					18519.816799999993	3.9380685247570786			
18520.408	0.1408000000010361	UpDownStatesTimeIntervals								UP	
18521.0	12.0	SleepStates									NREMstate
18521.2224	0.1088000000017928	UpDownStatesTimeIntervals								UP	
18522.1208	0.1735999999982596	UpDownStatesTimeIntervals								UP	
18522.9776	0.12320000000181608	UpDownStatesTimeIntervals								UP	
18523.2888	0.35599999999976717	UpDownStatesTimeIntervals								UP	
18524.0912	0.12960000000020955	UpDownStatesTimeIntervals								UP	
18525.4992	0.15279999999984284	UpDownStatesTimeIntervals								UP	
18525.573	0.1349999999983993	HSETimeIntervals					18525.62		18525.6405		
18527.8776	0.26640000000043074	UpDownStatesTimeIntervals								UP	
18528.8648	0.22160000000076252	UpDownStatesTimeIntervals								UP	
18529.6912	0.18319999999948777	UpDownStatesTimeIntervals								UP	
18529.788799999995	0.05679999999847496	RippleTimeIntervals					18529.827999999994	3.8049342886449775			
18530.6968	0.17999999999665306	UpDownStatesTimeIntervals								UP	
18531.7584	0.2864000000008673	UpDownStatesTimeIntervals								UP	
18534.0	628.0	SleepStates									WAKEstate
18536.6472	0.4144000000014785	UpDownStatesTimeIntervals								UP	
18537.264	0.12559999999939464	UpDownStatesTimeIntervals								UP	
18538.0856	0.22960000000239233	UpDownStatesTimeIntervals								UP	
18538.7944	0.16719999999986612	UpDownStatesTimeIntervals								UP	
18539.816	0.14640000000144937	UpDownStatesTimeIntervals								UP	
18540.3592	0.1455999999998312	UpDownStatesTimeIntervals								UP	
18540.9792	0.26719999999841093	UpDownStatesTimeIntervals								UP	
18541.7968	0.10800000000017462	UpDownStatesTimeIntervals								UP	
18542.2928	0.1815999999998894	UpDownStatesTimeIntervals								UP	
18543.2968	0.2776000000012573	UpDownStatesTimeIntervals								UP	
18543.9208	0.15279999999984284	UpDownStatesTimeIntervals								UP	
18544.3968	0.1400000000030559	UpDownStatesTimeIntervals								UP	
18545.0344	0.11039999999775318	UpDownStatesTimeIntervals								UP	
18549.314	0.14100000000325963	HSETimeIntervals					18549.389		18549.3845		
18549.7344	0.17439999999987776	UpDownStatesTimeIntervals								UP	
18554.719	0.20100000000093132	HSETimeIntervals					18554.765		18554.8195		
18554.969599999997	0.030399999999644933	RippleTimeIntervals					18554.992799999996	3.901391334253801			
18555.267	0.29500000000189175	HSETimeIntervals					18555.304		18555.4145		
18565.68	0.11200000000098953	HSETimeIntervals					18565.725		18565.736		
18574.532	0.24160000000119908	UpDownStatesTimeIntervals								UP	
18575.1312	0.13599999999860302	UpDownStatesTimeIntervals								UP	
18575.7824	0.3712000000014086	UpDownStatesTimeIntervals								UP	
18577.0064	0.3584000000009837	UpDownStatesTimeIntervals								UP	
18578.3712	0.23919999999998254	UpDownStatesTimeIntervals								UP	
18579.0496	0.24160000000119908	UpDownStatesTimeIntervals								UP	
18579.592	0.0639999999984866	HSETimeIntervals					18579.625		18579.624		
18580.1584	0.3224000000009255	UpDownStatesTimeIntervals								UP	
18580.8888	0.06160000000090804	UpDownStatesTimeIntervals								DOWN	
18580.9504	0.2503999999971711	UpDownStatesTimeIntervals								UP	
18581.251999999993	0.08240000000296277	RippleTimeIntervals					18581.329599999997	3.436749445867134			
18581.9176	0.1408000000010361	UpDownStatesTimeIntervals								UP	
18583.3752	0.1488000000026659	UpDownStatesTimeIntervals								UP	
18584.2616	0.15599999999903957	UpDownStatesTimeIntervals								UP	
18585.436	0.14719999999942956	UpDownStatesTimeIntervals								UP	
18593.969599999997	0.023999999997613486	RippleTimeIntervals					18593.985599999996	3.268209545289702			
18596.935	0.06299999999828287	HSETimeIntervals					18596.97		18596.966500000002		
