onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
22471.9432	0.027999999998428393	RippleTimeIntervals					22471.96	7.327987775640575	
22472.08	0.0319999999992433	RippleTimeIntervals					22472.0856	2.732631539751385	
22473.328	0.06880000000091968	RippleTimeIntervals					22473.3496	8.910187142549299	
22473.424	0.04160000000047148	RippleTimeIntervals					22473.4384	3.829005566259736	
22475.5504	0.020000000000436557	RippleTimeIntervals					22475.5552	2.0142957072263714	
22477.567199999998	0.05040000000008149	RippleTimeIntervals					22477.5936	2.6246544977421427	
22477.724000000002	0.02719999999681022	RippleTimeIntervals					22477.7352	4.229202853308531	
22479.0328	0.027999999998428393	RippleTimeIntervals					22479.0416	4.850576866638957	
22483.0	23.0	SleepStates							WAKEstate
22495.2136	0.020000000000436557	RippleTimeIntervals					22495.218399999998	1.8423323606922708	
22496.872799999997	0.026400000002468005	RippleTimeIntervals					22496.8912	4.845876415596427	
22507.0	164.0	SleepStates							NREMstate
22510.4968	0.030399999999644933	RippleTimeIntervals					22510.519200000002	11.776356528989526	
22513.1368	0.0319999999992433	RippleTimeIntervals					22513.1488	7.100808896023638	
22513.256	0.08159999999770662	RippleTimeIntervals					22513.3216	7.864876263095517	
22513.454400000002	0.03600000000005821	RippleTimeIntervals					22513.4776	4.2580939025855065	
22517.552	0.031200000001263106	RippleTimeIntervals					22517.572	4.0718908907133144	
22520.9096	0.021600000000034925	RippleTimeIntervals					22520.9264	2.49293944145755	
22522.0976	0.026399999998830026	RippleTimeIntervals					22522.1168	3.9542742825003176	
22522.4032	0.04079999999885331	RippleTimeIntervals					22522.408799999997	2.8681651838803988	
22523.5648	0.044799999999668216	RippleTimeIntervals					22523.5784	8.999320192849094	
22523.743199999997	0.047200000000884756	RippleTimeIntervals					22523.7584	5.606018539103118	
22524.1672	0.0319999999992433	RippleTimeIntervals					22524.185599999997	13.958322502229779	
22524.2712	0.03280000000086147	RippleTimeIntervals					22524.2848	8.128784598751702	
22526.752800000002	0.021600000000034925	RippleTimeIntervals					22526.7664	5.726487591387761	
22527.146399999998	0.07519999999931315	RippleTimeIntervals					22527.1776	12.051062689609209	
22527.2928	0.07679999999891152	RippleTimeIntervals					22527.356	11.268889062861348	
22527.392	0.04400000000168802	RippleTimeIntervals					22527.4072	16.4824083866105	
22527.5232	0.04560000000128639	RippleTimeIntervals					22527.5608	4.801723842140887	
22530.5848	0.10719999999855645	RippleTimeIntervals					22530.6656	7.510924014901227	
22530.7736	0.03680000000167638	RippleTimeIntervals					22530.7952	15.763577444051917	
22532.9008	0.07120000000213622	RippleTimeIntervals					22532.9632	6.0302132804986215	
22533.1728	0.023999999997613486	RippleTimeIntervals					22533.189599999998	3.1275438830121174	
22533.9856	0.07760000000052969	RippleTimeIntervals					22533.9984	11.055173064343006	
22534.436	0.02719999999681022	RippleTimeIntervals					22534.448	9.184838035936346	
22534.62	0.04160000000047148	RippleTimeIntervals					22534.6416	7.401044393557698	
22534.754399999998	0.05520000000251457	RippleTimeIntervals					22534.7624	2.552097088247772	
22536.072	0.0319999999992433	RippleTimeIntervals					22536.0832	4.519835603378124	
22536.274400000002	0.06799999999930151	RippleTimeIntervals					22536.3288	6.920951055819408	
22536.5064	0.02080000000205473	RippleTimeIntervals					22536.519200000002	3.594759836334079	
22542.216800000002	0.03439999999682186	RippleTimeIntervals					22542.2352	12.628288949562881	
22542.6016	0.042399999998451676	RippleTimeIntervals					22542.628	27.4441420175674	
22543.4992	0.053599999999278225	RippleTimeIntervals					22543.5448	13.69645645682244	
22546.347999999998	0.058400000001711305	RippleTimeIntervals					22546.3736	11.830020065091963	
22546.5344	0.06799999999930151	RippleTimeIntervals					22546.5696	4.206982864596556	
22547.218399999998	0.026400000002468005	RippleTimeIntervals					22547.232799999998	3.9124643542125823	
22547.4416	0.027200000004086178	RippleTimeIntervals					22547.464	3.2592134580137415	
22547.5232	0.07760000000052969	RippleTimeIntervals					22547.5448	16.39122305498235	
22547.6272	0.040000000000873115	RippleTimeIntervals					22547.656	11.017058220247058	
22547.7536	0.044799999999668216	RippleTimeIntervals					22547.7752	6.296056068011114	
22547.9528	0.02960000000166474	RippleTimeIntervals					22547.9744	6.685170692375044	
22548.574399999998	0.03600000000005821	RippleTimeIntervals					22548.5976	3.61511798703879	
22548.660799999998	0.12480000000141445	RippleTimeIntervals					22548.7664	7.9623096407665335	
22549.0136	0.028800000000046566	RippleTimeIntervals					22549.019200000002	1.9948594410110552	
22550.0256	0.03600000000005821	RippleTimeIntervals					22550.0424	7.002387395024284	
22550.3832	0.023199999999633292	RippleTimeIntervals					22550.4024	3.0957436059293495	
22552.0032	0.056000000000494765	RippleTimeIntervals					22552.0288	9.020402398899169	
22554.0	0.040000000000873115	RippleTimeIntervals					22554.0056	4.150498517297951	
22555.0496	0.058400000001711305	RippleTimeIntervals					22555.0848	2.2241089956588036	
22555.3448	0.033600000002479646	RippleTimeIntervals					22555.3528	3.2814760093606914	
22555.9216	0.027999999998428393	RippleTimeIntervals					22555.9424	5.160704742263256	
22556.456	0.027200000004086178	RippleTimeIntervals					22556.464	4.03158773579661	
22556.7368	0.024000000001251465	RippleTimeIntervals					22556.754399999998	4.938556820384518	
22557.4336	0.03840000000127475	RippleTimeIntervals					22557.4584	10.224153913534197	
22557.523999999998	0.12480000000141445	RippleTimeIntervals					22557.5584	30.81732429418328	
22557.7232	0.05279999999766005	RippleTimeIntervals					22557.764799999997	10.038079402226716	
22558.0224	0.053599999999278225	RippleTimeIntervals					22558.0368	12.698773315385948	
22558.745600000002	0.021600000000034925	RippleTimeIntervals					22558.760000000002	2.7374019158234764	
22559.9024	0.028800000000046566	RippleTimeIntervals					22559.923199999997	8.103837222180394	
22562.7568	0.040000000000873115	RippleTimeIntervals					22562.7848	11.031264442211688	
22562.9264	0.030399999999644933	RippleTimeIntervals					22562.9408	14.41958568918416	
22563.0064	0.02320000000327127	RippleTimeIntervals					22563.0256	3.397352236564409	
22576.396	0.023199999999633292	RippleTimeIntervals					22576.4144	2.5462186820588992	
22576.459199999998	0.022400000001653098	RippleTimeIntervals					22576.4672	5.698912311428874	
22576.572	0.04160000000047148	RippleTimeIntervals					22576.603199999998	19.967585256911327	
22577.214399999997	0.06720000000495929	RippleTimeIntervals					22577.2584	11.331268458850886	
22577.388	0.06480000000010477	RippleTimeIntervals					22577.432800000002	11.344569528902948	
22579.466399999998	0.03440000000409782	RippleTimeIntervals					22579.490400000002	7.0861627155769735	
22579.804	0.058399999998073326	RippleTimeIntervals					22579.8448	4.101507162190938	
22580.044	0.03839999999763677	RippleTimeIntervals					22580.0648	4.386674758033804	
22581.382400000002	0.02959999999802676	RippleTimeIntervals					22581.4072	2.999121991904177	
22581.5128	0.020000000000436557	RippleTimeIntervals					22581.5224	7.398654764268773	
22581.636	0.05200000000331784	RippleTimeIntervals					22581.6504	8.161395702471456	
22581.7136	0.07359999999971478	RippleTimeIntervals					22581.728799999997	13.425535356527716	
22582.1072	0.056000000000494765	RippleTimeIntervals					22582.124	11.9269110576792	
22583.9176	0.0415999999968335	RippleTimeIntervals					22583.9224	6.4220945519164605	
22584.316	0.058400000001711305	RippleTimeIntervals					22584.3544	3.443268777383006	
22585.5288	0.08000000000174623	RippleTimeIntervals					22585.5592	13.690237348977709	
22588.846400000002	0.023199999995995313	RippleTimeIntervals					22588.865599999997	4.756210595703011	
22593.468800000002	0.051199999998061685	RippleTimeIntervals					22593.508	3.6046019033740833	
22594.6128	0.03920000000289292	RippleTimeIntervals					22594.6336	3.067856759967462	
22595.3304	0.025600000000849832	RippleTimeIntervals					22595.3488	6.152048509557045	
22596.7152	0.042399999998451676	RippleTimeIntervals					22596.7488	7.098248654492782	
22598.214399999997	0.04160000000410946	RippleTimeIntervals					22598.2368	9.756058838088741	
22598.3088	0.06240000000252621	RippleTimeIntervals					22598.3528	6.522388248999863	
22600.689599999998	0.05760000000009313	RippleTimeIntervals					22600.732799999998	15.620742012777995	
22601.0552	0.053600000002916204	RippleTimeIntervals					22601.1008	10.92119468768191	
22601.182399999998	0.05040000000008149	RippleTimeIntervals					22601.209600000002	13.143861777946825	
22601.4568	0.0544000000008964	RippleTimeIntervals					22601.4744	6.262236923079294	
22602.0464	0.044799999999668216	RippleTimeIntervals					22602.072	9.093402865845576	
22602.364	0.02959999999802676	RippleTimeIntervals					22602.3864	6.93292803558412	
22604.104	0.0272000000004482	RippleTimeIntervals					22604.124799999998	6.012058249066825	
22604.2824	0.02959999999802676	RippleTimeIntervals					22604.303200000002	4.740038297128944	
22605.0808	0.04799999999886495	RippleTimeIntervals					22605.088799999998	5.805105999893103	
22605.2496	0.03359999999884167	RippleTimeIntervals					22605.2552	2.6461921379805946	
22606.124799999998	0.02320000000327127	RippleTimeIntervals					22606.14	2.2059780392669768	
22609.9056	0.04800000000250293	RippleTimeIntervals					22609.9152	8.982085091301284	
22609.9848	0.0496000000021013	RippleTimeIntervals					22609.996	4.595501775026979	
22610.0696	0.024000000001251465	RippleTimeIntervals					22610.0776	7.5717138893076665	
22610.156	0.0367999999980384	RippleTimeIntervals					22610.1672	4.982568701155301	
22611.6768	0.035199999998440035	RippleTimeIntervals					22611.688000000002	4.770828671467493	
22611.8496	0.02479999999923166	RippleTimeIntervals					22611.855199999998	9.862815082810968	
22613.2128	0.08399999999892316	RippleTimeIntervals					22613.2856	5.079096516050105	
22613.9896	0.05519999999887659	RippleTimeIntervals					22614.0136	9.5779733793522	
22614.556	0.06639999999970314	RippleTimeIntervals					22614.5688	6.774724327334547	
22616.847999999998	0.06400000000212458	RippleTimeIntervals					22616.86	11.640690056334037	
22617.6656	0.025600000000849832	RippleTimeIntervals					22617.684	1.5216517632225326	
22629.9752	0.07039999999688007	RippleTimeIntervals					22629.9928	8.753804804299445	
22630.6168	0.02479999999923166	RippleTimeIntervals					22630.6224	4.18030072326554	
22630.932800000002	0.03439999999682186	RippleTimeIntervals					22630.9464	7.789702770748592	
22632.6344	0.040000000000873115	RippleTimeIntervals					22632.6544	2.7811845591220847	
22632.7952	0.031199999997625127	RippleTimeIntervals					22632.8072	10.545434732410385	
22633.1408	0.025600000000849832	RippleTimeIntervals					22633.146399999998	4.403170984556007	
22638.355199999998	0.042400000002089655	RippleTimeIntervals					22638.360800000002	2.195629054893122	
22638.6768	0.07920000000012806	RippleTimeIntervals					22638.7344	13.975897026599396	
22638.82	0.051200000001699664	RippleTimeIntervals					22638.8448	8.22417702669187	
22639.9728	0.02959999999802676	RippleTimeIntervals					22639.997600000002	1.56329184214732	
22640.6576	0.0816000000013446	RippleTimeIntervals					22640.728799999997	15.241710315731128	
22640.855199999998	0.0544000000008964	RippleTimeIntervals					22640.8888	6.339966203550087	
22641.9816	0.022400000001653098	RippleTimeIntervals					22642.0	2.230408878134508	
22645.6864	0.04080000000249129	RippleTimeIntervals					22645.6936	17.732847640278198	
22645.839200000002	0.028800000000046566	RippleTimeIntervals					22645.86	12.167853878346168	
22645.92	0.02080000000205473	RippleTimeIntervals					22645.932800000002	3.0632684434580635	
22646.04	0.02719999999681022	RippleTimeIntervals					22646.0544	10.661073144540405	
22648.472	0.11439999999856809	RippleTimeIntervals					22648.5584	8.720115728197884	
22650.716	0.027999999998428393	RippleTimeIntervals					22650.728	5.666590355366836	
22651.9504	0.040000000000873115	RippleTimeIntervals					22651.983200000002	5.4658976102732675	
22652.068	0.02960000000166474	RippleTimeIntervals					22652.0728	1.5004877962771779	
22652.5392	0.03440000000045984	RippleTimeIntervals					22652.567199999998	4.389652710030139	
22653.0488	0.028800000000046566	RippleTimeIntervals					22653.0552	2.475454688127472	
22653.947200000002	0.048799999996845145	RippleTimeIntervals					22653.9528	3.751944253533567	
22654.990400000002	0.039999999997235136	RippleTimeIntervals					22655.0184	2.955811319180159	
22655.1328	0.021600000000034925	RippleTimeIntervals					22655.1472	2.552169481954228	
22655.221599999997	0.030400000003282912	RippleTimeIntervals					22655.2336	1.5802243326187426	
22660.418400000002	0.026399999995192047	RippleTimeIntervals					22660.425600000002	13.868923373688236	
22660.5464	0.07760000000052969	RippleTimeIntervals					22660.616	8.425374140396864	
22661.7768	0.023199999999633292	RippleTimeIntervals					22661.7928	5.742857223126265	
22661.888	0.02960000000166474	RippleTimeIntervals					22661.894399999997	4.9338105004022275	
22661.9744	0.06480000000010477	RippleTimeIntervals					22662.0088	16.206975786365234	
22662.7656	0.020000000000436557	RippleTimeIntervals					22662.7784	4.049043510189839	
22663.048	0.02960000000166474	RippleTimeIntervals					22663.0584	9.206403312640978	
22664.581599999998	0.04560000000128639	RippleTimeIntervals					22664.62	6.578922115967298	
22665.1224	0.02479999999923166	RippleTimeIntervals					22665.131999999998	2.3705046351625163	
22665.5536	0.027999999998428393	RippleTimeIntervals					22665.574399999998	2.3741428114447163	
22667.6088	0.058399999998073326	RippleTimeIntervals					22667.6352	13.65276442750717	
22667.6888	0.03600000000005821	RippleTimeIntervals					22667.7176	6.890839228728255	
22667.8376	0.02320000000327127	RippleTimeIntervals					22667.8488	2.919674596018827	
22667.9336	0.056000000000494765	RippleTimeIntervals					22667.9624	4.025997384366097	
22668.032	0.020000000000436557	RippleTimeIntervals					22668.0408	9.898164530791634	
22668.0808	0.08399999999892316	RippleTimeIntervals					22668.1272	9.141343809896613	
22668.2048	0.0639999999984866	RippleTimeIntervals					22668.243199999997	4.455343440387452	
22668.3576	0.020000000000436557	RippleTimeIntervals					22668.369599999998	8.935569680773996	
22668.512000000002	0.03599999999642023	RippleTimeIntervals					22668.5248	15.243200215380151	
22669.430399999997	0.0488000000041211	RippleTimeIntervals					22669.46	2.584822571675418	
22669.6504	0.048800000000483124	RippleTimeIntervals					22669.660799999998	2.3369546517754474	
22669.8128	0.023999999997613486	RippleTimeIntervals					22669.829599999997	4.275987271747746	
22670.423199999997	0.037600000003294554	RippleTimeIntervals					22670.4384	1.8606921303709183	
22670.5184	0.04399999999805004	RippleTimeIntervals					22670.532	6.8751129764480705	
22672.0	8.0	SleepStates							WAKEstate
22681.0	41.0	SleepStates							NREMstate
22685.7152	0.024000000001251465	RippleTimeIntervals					22685.731200000002	3.181984675712671	
22689.5504	0.025600000000849832	RippleTimeIntervals					22689.568	3.641008605184281	
22689.856	0.056000000000494765	RippleTimeIntervals					22689.896800000002	12.685323708081532	
22690.260000000002	0.07119999999849824	RippleTimeIntervals					22690.2968	19.604870035778756	
22690.6888	0.0319999999992433	RippleTimeIntervals					22690.6992	3.9033574625075333	
